113 57 -1.171547733247E-02 8.267278969288E-02 8.349875360727E-02 3.329119831324E-02 0
114 57 -1.237210165709E-02 8.737643063068E-02 8.824799954891E-02 3.329803049564E-02 0
115 57 -1.311812549829E-02 9.308858215809E-02 9.400834888220E-02 3.330533206463E-02 0
116 57 -1.385061349720E-02 9.950492531061E-02 1.004642695189E-01 3.331325575709E-02 0
117 57 -1.440200675279E-02 1.058919578791E-01 1.068668514490E-01 3.332180529833E-02 0
118 57 -1.456314139068E-02 1.110453903675E-01 1.119962707162E-01 3.333088755608E-02 0
119 57 -1.413003820926E-02 1.134480088949E-01 1.143245771527E-01 3.334002941847E-02 0
120 57 -1.297157071531E-02 1.115730851889E-01 1.123245954514E-01 3.334860131145E-02 0
121 57 -1.108696218580E-02 1.043402850628E-01 1.049276739359E-01 3.335586190224E-02 0
122 57 -8.638150990009E-03 9.148661047220E-02 9.189350903034E-02 3.336115181446E-02 0
123 57 -5.930176470429E-03 7.377731055021E-02 7.401525974274E-02 3.336422890425E-02 0
124 57 -3.358410205692E-03 5.286265537143E-02 5.296923220158E-02 3.336529061198E-02 0
125 57 -1.327403821051E-03 3.091029822826E-02 3.093878738582E-02 3.336487337947E-02 0
126 57 -1.952190796146E-04 9.980555623770E-03 9.982464835048E-03 3.336356580257E-02 0
127 57 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 58 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 0
1 58 7.207043381641E-05 -6.319288630038E-03 6.319699808955E-03 3.343238681555E-02 0
2 58 4.672796058003E-04 -1.845288090408E-02 1.845879666507E-02 3.343281149864E-02 0
3 58 1.102108391933E-03 -2.938356623054E-02 2.940422669053E-02 3.343284130096E-02 0
4 58 1.806879998185E-03 -3.885038569570E-02 3.889238089323E-02 3.343233838677E-02 0
5 58 2.464638091624E-03 -4.677842929959E-02 4.684331268072E-02 3.343117237091E-02 0
6 58 3.008017549291E-03 -5.324300006032E-02 5.332790315151E-02 3.342927247286E-02 0
7 58 3.423165995628E-03 -5.848653241992E-02 5.858662351966E-02 3.342659398913E-02 0
8 58 3.724721493199E-03 -6.277208775282E-02 6.288249790668E-02 3.342316672206E-02 0
9 58 3.944747615606E-03 -6.635044515133E-02 6.646760553122E-02 3.341895341873E-02 0
10 58 4.111574031413E-03 -6.937914341688E-02 6.950087100267E-02 3.341399878263E-02 0
11 58 4.246790427715E-03 -7.195104658604E-02 7.207626849413E-02 3.340832144022E-02 0
12 58 4.360544029623E-03 -7.408855855465E-02 7.421676814556E-02 3.340195864439E-02 0
13 58 4.457216709852E-03 -7.579286396503E-02 7.592381536961E-02 3.339492157102E-02 0
14 58 4.535052925348E-03 -7.704807072878E-02 7.718142122030E-02 3.338732197881E-02 0
15 58 4.593048244715E-03 -7.785171270370E-02 7.798708230257E-02 3.337917476892E-02 0
16 58 4.627774935216E-03 -7.820755243301E-02 7.834435254335E-02 3.337059542537E-02 0
17 58 4.638934507966E-03 -7.813762128353E-02 7.827520370483E-02 3.336168825626E-02 0
18 58 4.624750930816E-03 -7.767301052809E-02 7.781057059765E-02 3.335250914097E-02 0
19 58 4.586910828948E-03 -7.685822993517E-02 7.699498534203E-02 3.334319591522E-02 0
20 58 4.525686148554E-03 -7.574143260717E-02 7.587651908398E-02 3.333380818367E-02 0
21 58 4.444336984307E-03 -7.437711209059E-02 7.450977712870E-02 3.332440927625E-02 0
22 58 4.344549030066E-03 -7.281747460365E-02 7.294696569443E-02 3.331508487463E-02 0
23 58 4.230492282659E-03 -7.111456990242E-02 7.124029099941E-02 3.330587595701E-02 0
24 58 4.104366060346E-03 -6.931360810995E-02 6.943501532078E-02 3.329682350159E-02 0
25 58 3.970455378294E-03 -6.745508313179E-02 6.757183372974E-02 3.328797221184E-02 0
26 58 3.830651985481E-03 -6.557079404593E-02 6.568259000778E-02 3.327931091189E-02 0
27 58 3.688922151923E-03 -6.368609517813E-02 6.379283964634E-02 3.327089175582E-02 0
28 58 3.545725718141E-03 -6.181838363409E-02 6.191998720169E-02 3.326266631484E-02 0
29 58 3.404242452234E-03 -5.997929349542E-02 6.007582321763E-02 3.325466066599E-02 0
30 58 3.264652099460E-03 -5.817444995046E-02 5.826598033309E-02 3.324686363339E-02 0
31 58 3.128873184323E-03 -5.640583112836E-02 5.649254471064E-02 3.323928266764E-02 0
32 58 2.996267750859E-03 -5.467204749584E-02 5.475408956409E-02 3.323189541698E-02 0
33 58 2.867814619094E-03 -5.296996980906E-02 5.304754525423E-02 3.322470560670E-02 0
34 58 2.742530778050E-03 -5.129536613822E-02 5.136862769723E-02 3.321770578623E-02 0
35 58 2.620942890644E-03 -4.964368417859E-02 4.971282184124E-02 3.321090713143E-02 0
36 58 2.501604845747E-03 -4.801012575626E-02 4.807525500655E-02 3.320430219173E-02 0
37 58 2.385438187048E-03 -4.639150202274E-02 4.645279049873E-02 3.319789469242E-02 0
38 58 2.270567463711E-03 -4.478361457586E-02 4.484114050865E-02 3.319168090820E-02 0
39 58 2.157790120691E-03 -4.318412765861E-02 4.323800280690E-02 3.318566083908E-02 0
40 58 2.045390894637E-03 -4.159094765782E-02 4.164121299982E-02 3.317982330918E-02 0
41 58 1.934423577040E-03 -4.000278934836E-02 4.004953429103E-02 3.317419439554E-02 0
42 58 1.822978840210E-03 -3.841858357191E-02 3.846181184053E-02 3.316872566938E-02 0
43 58 1.712334225886E-03 -3.683740645647E-02 3.687718138099E-02 3.316350653768E-02 0
44 58 1.600545947440E-03 -3.525947034359E-02 3.529578074813E-02 3.315846621990E-02 0
45 58 1.488566980697E-03 -3.368431702256E-02 3.371719270945E-02 3.315363451838E-02 0
46 58 1.375031541102E-03 -3.211179748178E-02 3.214122354984E-02 3.314901888371E-02 0
47 58 1.261044759303E-03 -3.054191544652E-02 3.056793846190E-02 3.314460068941E-02 0
48 58 1.145020825788E-03 -2.897470444441E-02 2.899732068181E-02 3.314038366079E-02 0
49 58 1.028047408909E-03 -2.741011232138E-02 2.742938511074E-02 3.313637524843E-02 0
50 58 9.083081968129E-04 -2.584801614285E-02 2.586396969855E-02 3.313259035349E-02 0
51 58 7.875405717641E-04 -2.428820542991E-02 2.430097013712E-02 3.312903642654E-02 0
52 58 6.638077320531E-04 -2.273045293987E-02 2.274014428258E-02 3.312566131353E-02 0
53 58 5.383660318330E-04 -2.117464691401E-02 2.118149027228E-02 3.312250971794E-02 0
54 58 4.093732859474E-04 -1.962038688362E-02 1.962465792894E-02 3.311958163977E-02 0
55 58 2.783780801110E-04 -1.806766167283E-02 1.806980744004E-02 3.311685845256E-02 0
56 58 1.434228761354E-04 -1.651594601572E-02 1.651656813920E-02 3.311436623335E-02 0
57 58 5.908881121286E-06 -1.496510487050E-02 1.496510580182E-02 3.311208263040E-02 0
58 58 -1.356736029265E-04 -1.341488212347E-02 1.341556850821E-02 3.311002999544E-02 0
59 58 -2.799701469485E-04 -1.186477858573E-02 1.186808105558E-02 3.310816735029E-02 0
60 58 -4.287759657018E-04 -1.031453441828E-02 1.032344251871E-02 3.310655802488E-02 0
61 58 -5.807432462461E-04 -8.763981051743E-03 8.783201687038E-03 3.310516849160E-02 0
62 58 -7.376253488474E-04 -7.212679833174E-03 7.250299677253E-03 3.310399502516E-02 0
63 58 -8.978588157333E-04 -5.660186987370E-03 5.730957258493E-03 3.310302272439E-02 0
64 58 -1.063366653398E-03 -4.106516949832E-03 4.241960588843E-03 3.310230001807E-02 0
65 58 -1.232512760907E-03 -2.551149344072E-03 2.833275822923E-03 3.310178592801E-02 0
66 58 -1.407167408615E-03 -9.939455194399E-04 1.722802291624E-03 3.310148045421E-02 0
67 58 -1.585279358551E-03 5.655996501446E-04 1.683155889623E-03 3.310140967369E-02 0
68 58 -1.769051421434E-03 2.127593616024E-03 2.766983350739E-03 3.310157358646E-02 0
69 58 -1.956727122888E-03 3.692498663440E-03 4.178914707154E-03 3.310194239020E-02 0
70 58 -2.149885986000E-03 5.260503850877E-03 5.682860966772E-03 3.310251235962E-02 0
71 58 -2.346956636757E-03 6.831938866526E-03 7.223821245134E-03 3.310333937407E-02 0
72 58 -2.549628028646E-03 8.407251909375E-03 8.785355836153E-03 3.310436755419E-02 0
73 58 -2.756333909929E-03 9.986709803343E-03 1.036010403186E-02 3.310561925173E-02 0
74 58 -2.968505723402E-03 1.157068833709E-02 1.194541156292E-02 3.310706466436E-02 0
75 58 -3.184648929164E-03 1.315970905125E-02 1.353956945240E-02 3.310870751739E-02 0
76 58 -3.406022209674E-03 1.475397683680E-02 1.514202170074E-02 3.311056643724E-02 0
77 58 -3.631472820416E-03 1.635381020606E-02 1.675215549767E-02 3.311266005039E-02 0
78 58 -3.861697623506E-03 1.795976795256E-02 1.837024651468E-02 3.311494737864E-02 0
79 58 -4.095763433725E-03 1.957222260535E-02 1.999617926776E-02 3.311742842197E-02 0
80 58 -4.334079567343E-03 2.119151502848E-02 2.163017727435E-02 3.312013298273E-02 0
81 58 -4.576327744871E-03 2.281828410923E-02 2.327266335487E-02 3.312301263213E-02 0
82 58 -4.822705406696E-03 2.445294335485E-02 2.492398396134E-02 3.312607482076E-02 0
83 58 -5.072460509837E-03 2.609624899924E-02 2.658465877175E-02 3.312933444977E-02 0
84 58 -5.326077342033E-03 2.774861827493E-02 2.825514040887E-02 3.313278406858E-02 0
85 58 -5.582602694631E-03 2.941101230681E-02 2.993614971638E-02 3.313641622663E-02 0
86 58 -5.842390004545E-03 3.108383901417E-02 3.162812814116E-02 3.314023464918E-02 0
87 58 -6.104213651270E-03 3.276806324720E-02 3.333177790046E-02 3.314423933625E-02 0
88 58 -6.368785165250E-03 3.446460515261E-02 3.504811599851E-02 3.314841911197E-02 0
89 58 -6.635021418333E-03 3.617358580232E-02 3.677705675364E-02 3.315278887749E-02 0
90 58 -6.903508678079E-03 3.789652138948E-02 3.852018713951E-02 3.315730020404E-02 0
91 58 -7.172824814916E-03 3.963396698236E-02 4.027779400349E-02 3.316197916865E-02 0
92 58 -7.443073671311E-03 4.138623178005E-02 4.205020144582E-02 3.316680341959E-02 0
93 58 -7.713280618191E-03 4.315385222435E-02 4.383776709437E-02 3.317181393504E-02 0
94 58 -7.982843555510E-03 4.493739828467E-02 4.564094170928E-02 3.317694365978E-02 0
95 58 -8.251125924289E-03 4.673638194799E-02 4.745914787054E-02 3.318222239614E-02 0
96 58 -8.516849949956E-03 4.854970425367E-02 4.929108172655E-02 3.318765014410E-02 0
97 58 -8.778959512711E-03 5.037597566843E-02 5.113520473242E-02 3.319322690368E-02 0
98 58 -9.036446921527E-03 5.221225321293E-02 5.298845842481E-02 3.319891914725E-02 0
99 58 -9.287402033806E-03 5.405547842383E-02 5.484751984477E-02 3.320473805070E-02 0
100 58 -9.530044160783E-03 5.590048059821E-02 5.670701339841E-02 3.321065008640E-02 0
101 58 -9.762424044311E-03 5.774162709713E-02 5.856108292937E-02 3.321669250727E-02 0
102 58 -9.982910938561E-03 5.957149714231E-02 6.040216609836E-02 3.322279453278E-02 0
103 58 -1.018924359232E-02 6.138273701072E-02 6.222267076373E-02 3.322899341583E-02 0
104 58 -1.038032304496E-02 6.316754221916E-02 6.401476264000E-02 3.323524072766E-02 0
105 58 -1.055509876460E-02 6.492225080729E-02 6.577467918396E-02 3.324152529240E-02 0
106 58 -1.071615889668E-02 6.664749979973E-02 6.750351935625E-02 3.324786573648E-02 0
107 58 -1.086787227541E-02 6.835953146219E-02 6.921803206205E-02 3.325419872999E-02 0
108 58 -1.102130580693E-02 7.009403407574E-02 7.095521688461E-02 3.326050937176E-02 0
109 58 -1.119357254356E-02 7.192409038544E-02 7.278990745544E-02 3.326682373881E-02 0
110 58 -1.141048781574E-02 7.396628707647E-02 7.484123855829E-02 3.327315300703E-02 0
111 58 -1.170464605093E-02 7.639396935701E-02 7.728543132544E-02 3.327953815460E-02 0
112 58 -1.210989803076E-02 7.942051440477E-02 8.033845573664E-02 3.328604251146E-02 0
113 58 -1.264890655875E-02 8.327023684978E-02 8.422545343637E-02 3.329280763865E-02 0
114 58 -1.331654842943E-02 8.808875828981E-02 8.908961713314E-02 3.329995274544E-02 0
115 58 -1.405956503004E-02 9.383909404278E-02 9.488649666309E-02 3.330761566758E-02 0
116 58 -1.476320996881E-02 1.001506671309E-01 1.012329459190E-01 3.331594169140E-02 0
117 58 -1.524993311614E-02 1.062356606126E-01 1.073246300220E-01 3.332493081689E-02 0
118 58 -1.530750561506E-02 1.108701974154E-01 1.119219362736E-01 3.333440423012E-02 0
119 58 -1.473821699619E-02 1.125807240605E-01 1.135413348675E-01 3.334387391806E-02 0
120 58 -1.342562958598E-02 1.099485978484E-01 1.107652559876E-01 3.335265815258E-02 0
121 58 -1.138913538307E-02 1.020501255989E-01 1.026836931705E-01 3.335995599627E-02 0
122 58 -8.810365572572E-03 8.877903223038E-02 8.921512961388E-02 3.336521983147E-02 0
123 58 -6.007244810462E-03 7.102130353451E-02 7.127490639687E-02 3.336820378900E-02 0
124 58 -3.380523296073E-03 5.046986415982E-02 5.058295652270E-02 3.336917981505E-02 0
125 58 -1.328823505901E-03 2.926667220891E-02 2.929682470858E-02 3.336870670319E-02 0
126 58 -1.948616700247E-04 9.390763938427E-03 9.392785839736E-03 3.336740657687E-02 0
127 58 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 59 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 0
1 59 6.760814721929E-05 -6.525115575641E-03 6.525465752929E-03 3.343380615115E-02 0
2 59 4.353126278147E-04 -1.897528581321E-02 1.898027770221E-02 3.343418240547E-02 0
3 59 1.014366280288E-03 -3.004090301692E-02 3.005802445114E-02 3.343417495489E-02 0
4 59 1.638652058318E-03 -3.949825093150E-02 3.953222930431E-02 3.343361616135E-02 0
5 59 2.198219066486E-03 -4.733035713434E-02 4.738137871027E-02 3.343240544200E-02 0
6 59 2.635642653331E-03 -5.366414040327E-02 5.372882261872E-02 3.343044966459E-02 0
7 59 2.944947220385E-03 -5.878502875566E-02 5.885874852538E-02 3.342773020267E-02 0
8 59 3.147051436827E-03 -6.297557055950E-02 6.305415928364E-02 3.342425078154E-02 0
9 59 3.276043338701E-03 -6.649196147919E-02 6.657262146473E-02 3.341999650002E-02 0
10 59 3.359993686900E-03 -6.948342919350E-02 6.956461817026E-02 3.341500461102E-02 0
11 59 3.419794607908E-03 -7.203394174576E-02 7.211507111788E-02 3.340930119157E-02 0
12 59 3.464452689514E-03 -7.415575534105E-02 7.423663884401E-02 3.340288996696E-02 0
13 59 3.497837344185E-03 -7.584547996521E-02 7.592609524727E-02 3.339582309127E-02 0
14 59 3.518052631989E-03 -7.708440721035E-02 7.716464251280E-02 3.338813036680E-02 0
15 59 3.523895051330E-03 -7.786945253611E-02 7.794914394617E-02 3.337994962931E-02 0
16 59 3.512558527291E-03 -7.820466160774E-02 7.828350365162E-02 3.337130695581E-02 0
17 59 3.483505221084E-03 -7.811319828033E-02 7.819083333015E-02 3.336234018207E-02 0
18 59 3.434913931414E-03 -7.762680202723E-02 7.770276069641E-02 3.335312008858E-02 0
19 59 3.368170931935E-03 -7.679118216038E-02 7.686500996351E-02 3.334376215935E-02 0
20 59 3.283038036898E-03 -7.565516978502E-02 7.572636753321E-02 3.333432599902E-02 0
21 59 3.182499436662E-03 -7.427377998829E-02 7.434193044901E-02 3.332489356399E-02 0
22 59 3.067422891036E-03 -7.269967347383E-02 7.276435941458E-02 3.331554681063E-02 0
23 59 2.941204002127E-03 -7.098517566919E-02 7.104608416557E-02 3.330630064011E-02 0
24 59 2.805530792102E-03 -6.917560100555E-02 6.923247128725E-02 3.329722583294E-02 0
25 59 2.663797466084E-03 -6.731124222279E-02 6.736393272877E-02 3.328837081790E-02 0
26 59 2.517786808312E-03 -6.542360782623E-02 6.547203660011E-02 3.327969461679E-02 0
27 59 2.370551927015E-03 -6.353795528412E-02 6.358216702938E-02 3.327125310898E-02 0
28 59 2.222306327894E-03 -6.167090684175E-02 6.171093136072E-02 3.326302394271E-02 0
29 59 2.076180186123E-03 -5.983372405171E-02 5.986973643303E-02 3.325499966741E-02 0
30 59 1.931786653586E-03 -5.803171917796E-02 5.806386098266E-02 3.324719518423E-02 0
31 59 1.790886977687E-03 -5.626662820578E-02 5.629512295127E-02 3.323959559202E-02 0
32 59 1.653167884797E-03 -5.453650653362E-02 5.456155911088E-02 3.323220461607E-02 0
33 59 1.519423676655E-03 -5.283821746707E-02 5.286005884409E-02 3.322502225637E-02 0
34 59 1.388597302139E-03 -5.116703361273E-02 5.118587240577E-02 3.321802988648E-02 0
35 59 1.261214958504E-03 -4.951845109463E-02 4.953451082110E-02 3.321120142937E-02 0
36 59 1.136196544394E-03 -4.788795486093E-02 4.790143296123E-02 3.320459648967E-02 0
37 59 1.014086650684E-03 -4.627140611410E-02 4.628251865506E-02 3.319818526506E-02 0
38 59 8.935589576140E-04 -4.466530680656E-02 4.467424377799E-02 3.319196403027E-02 0
39 59 7.751235971227E-04 -4.306724667549E-02 4.307422041893E-02 3.318594396114E-02 0
40 59 6.571445846930E-04 -4.147507995367E-02 4.148028418422E-02 3.318010270596E-02 0
41 59 5.407535936683E-04 -3.988754004240E-02 3.989120572805E-02 3.317447006702E-02 0
42 59 4.243698786013E-04 -3.830347210169E-02 3.830582275987E-02 3.316901624203E-02 0
43 59 3.085053176619E-04 -3.672236204147E-02 3.672365844250E-02 3.316377103329E-02 0
44 59 1.920738141052E-04 -3.514418378472E-02 3.514470905066E-02 3.315874934196E-02 0
45 59 7.586875290144E-05 -3.356831893325E-02 3.356840461493E-02 3.315392881632E-02 0
46 59 -4.196424561087E-05 -3.199493512511E-02 3.199496120214E-02 3.314930200577E-02 0
47 59 -1.598783564987E-04 -3.042411990464E-02 3.042453899980E-02 3.314487636089E-02 0
48 59 -2.797751803882E-04 -2.885558456182E-02 2.885694056749E-02 3.314067423344E-02 0
49 59 -4.003417561762E-04 -2.728958614171E-02 2.729252167046E-02 3.313666954637E-02 0
50 59 -5.233255797066E-04 -2.572558075190E-02 2.573090232909E-02 3.313288837671E-02 0
51 59 -6.470874650404E-04 -2.416374161839E-02 2.417240478098E-02 3.312932699919E-02 0
52 59 -7.736475090496E-04 -2.260385826230E-02 2.261709421873E-02 3.312597051263E-02 0
53 59 -9.014482493512E-04 -2.104570157826E-02 2.106499858201E-02 3.312282636762E-02 0
54 59 -1.032713218592E-03 -1.948899589479E-02 1.951633952558E-02 3.311990574002E-02 0
55 59 -1.165688619949E-03 -1.793337613344E-02 1.797122135758E-02 3.311719000340E-02 0
56 59 -1.302340766415E-03 -1.637881807983E-02 1.643051393330E-02 3.311468288302E-02 0
57 59 -1.441000029445E-03 -1.482478994876E-02 1.489465963095E-02 3.311241790652E-02 0
58 59 -1.583613571711E-03 -1.327108591795E-02 1.336523704231E-02 3.311035409570E-02 0
59 59 -1.728548202664E-03 -1.171756349504E-02 1.184437237680E-02 3.310853242874E-02 0
60 59 -1.877713599242E-03 -1.016369182616E-02 1.033568754792E-02 3.310692310333E-02 0
61 59 -2.029843628407E-03 -8.609279990196E-03 8.845335803926E-03 3.310552611947E-02 0
62 59 -2.186252735555E-03 -7.054024375975E-03 7.385049946606E-03 3.310435265303E-02 0
63 59 -2.345941495150E-03 -5.497647449374E-03 5.977254360914E-03 3.310340270400E-02 0
64 59 -2.510240767151E-03 -3.939875401556E-03 4.671608563513E-03 3.310265392065E-02 0
65 59 -2.677934011444E-03 -2.380291232839E-03 3.582892240956E-03 3.310215473175E-02 0
66 59 -2.850593067706E-03 -8.187039056793E-04 2.965831430629E-03 3.310187533498E-02 0
67 59 -3.026792546734E-03 7.450718549080E-04 3.117146901786E-03 3.310178220272E-02 0
68 59 -3.207984380424E-03 2.311465330422E-03 3.953990060836E-03 3.310193493962E-02 0
69 59 -3.392419079319E-03 3.880862845108E-03 5.154571030289E-03 3.310229629278E-02 0
70 59 -3.582264762372E-03 5.453541874886E-03 6.524855270982E-03 3.310288488865E-02 0
71 59 -3.775529796258E-03 7.029398810118E-03 7.979164831340E-03 3.310368955135E-02 0
72 59 -3.973768092692E-03 8.609283715487E-03 9.482120163739E-03 3.310472145677E-02 0
73 59 -4.175695590675E-03 1.019330322742E-02 1.101543754339E-02 3.310595825315E-02 0
74 59 -4.382630344480E-03 1.178184524179E-02 1.257057394832E-02 3.310738503933E-02 0
75 59 -4.593368619680E-03 1.337512861937E-02 1.414189208299E-02 3.310902416706E-02 0
76 59 -4.808584228158E-03 1.497381832451E-02 1.572697423398E-02 3.311090916395E-02 0
77 59 -5.027465522289E-03 1.657790876925E-02 1.732346601784E-02 3.311298415065E-02 0
78 59 -5.250778049231E-03 1.818788424134E-02 1.893065869808E-02 3.311526030302E-02 0
79 59 -5.477372091264E-03 1.980427280068E-02 2.054776810110E-02 3.311775624752E-02 0
80 59 -5.707982461900E-03 2.142733708024E-02 2.217457629740E-02 3.312045335770E-02 0
81 59 -5.941850133240E-03 2.305769361556E-02 2.381098084152E-02 3.312332928181E-02 0
82 59 -6.179319228977E-03 2.469598129392E-02 2.545732632279E-02 3.312636911869E-02 0
83 59 -6.419881246984E-03 2.634272538126E-02 2.711372449994E-02 3.312964737415E-02 0
84 59 -6.663745269179E-03 2.799840085208E-02 2.878047898412E-02 3.313309699297E-02 0
85 59 -6.910271011293E-03 2.966368198395E-02 3.045793622732E-02 3.313672542572E-02 0
86 59 -7.159330416471E-03 3.133912757039E-02 3.214649111032E-02 3.314054757357E-02 0
87 59 -7.410101592541E-03 3.302583098412E-02 3.384693711996E-02 3.314455598593E-02 0
88 59 -7.663206662983E-03 3.472411632538E-02 3.555965423584E-02 3.314873576164E-02 0
89 59 -7.917745038867E-03 3.643491491675E-02 3.728530183434E-02 3.315310925245E-02 0
90 59 -8.173774927855E-03 3.815883025527E-02 3.902443870902E-02 3.315762430429E-02 0
91 59 -8.430338464677E-03 3.989697247744E-02 4.077792540193E-02 3.316231817007E-02 0
92 59 -8.687252178788E-03 4.164944589138E-02 4.254579544067E-02 3.316715359688E-02 0
93 59 -8.943621069193E-03 4.341686517000E-02 4.432845860720E-02 3.317217156291E-02 0
94 59 -9.198815561831E-03 4.519892856479E-02 4.612549394369E-02 3.317731618881E-02 0
95 59 -9.451924823225E-03 4.699556529522E-02 4.793664440513E-02 3.318261355162E-02 0
96 59 -9.702334180474E-03 4.880553483963E-02 4.976058006287E-02 3.318806365132E-02 0
97 59 -9.948172606528E-03 5.062724277377E-02 5.159538611770E-02 3.319365158677E-02 0
98 59 -1.018850412220E-02 5.245733261108E-02 5.343760550022E-02 3.319939598441E-02 0
99 59 -1.042136270553E-02 5.429286882281E-02 5.528399720788E-02 3.320524841547E-02 0
100 59 -1.064484380186E-02 5.612810328603E-02 5.712859705091E-02 3.321121633053E-02 0
101 59 -1.085718721151E-02 5.795744433999E-02 5.896561592817E-02 3.321729972959E-02 0
102 59 -1.105646882206E-02 5.977349355817E-02 6.078746542335E-02 3.322343528271E-02 0
103 59 -1.124057266861E-02 6.156934797764E-02 6.258702278137E-02 3.322969749570E-02 0
104 59 -1.140835601836E-02 6.333781033754E-02 6.435704231262E-02 3.323601558805E-02 0
105 59 -1.155992411077E-02 6.507691740990E-02 6.609566509724E-02 3.324237838387E-02 0
106 59 -1.169803086668E-02 6.679029017687E-02 6.780698150396E-02 3.324877843261E-02 0
107 59 -1.182896550745E-02 6.849854439497E-02 6.951240450144E-02 3.325520455837E-02 0
108 59 -1.196532323956E-02 7.024413347244E-02 7.125592976809E-02 3.326160088181E-02 0
109 59 -1.212662737817E-02 7.210803776979E-02 7.312061637640E-02 3.326803445816E-02 0
110 59 -1.234103925526E-02 7.421452552080E-02 7.523361593485E-02 3.327449783683E-02 0
111 59 -1.264181919396E-02 7.674112170935E-02 7.777541130781E-02 3.328104689717E-02 0
112 59 -1.306161563843E-02 7.989558577538E-02 8.095622062683E-02 3.328778222203E-02 0
113 59 -1.361832208931E-02 8.388215303421E-02 8.498043566942E-02 3.329480439425E-02 0
114 59 -1.429831329733E-02 8.880636096001E-02 8.995005488396E-02 3.330227732658E-02 0
115 59 -1.503673195839E-02 9.457298368216E-02 9.576091915369E-02 3.331035003066E-02 0
116 59 -1.570591330528E-02 1.007466092706E-01 1.019634976983E-01 3.331909328699E-02 0
117 59 -1.611927524209E-02 1.064888834953E-01 1.077019646764E-01 3.332851827145E-02 0
118 59 -1.606297120452E-02 1.105665564537E-01 1.117272675037E-01 3.333838656545E-02 0
119 59 -1.534672081470E-02 1.115592196584E-01 1.126098632812E-01 3.334815055132E-02 0
120 59 -1.387113984674E-02 1.081632003188E-01 1.090490072966E-01 3.335707262158E-02 0
121 59 -1.167713012546E-02 9.961325675249E-02 1.002953425050E-01 3.336441889405E-02 0
122 59 -8.966520428658E-03 8.595705032349E-02 8.642344921827E-02 3.336959332228E-02 0
123 59 -6.070714909583E-03 6.819193810225E-02 6.846162676811E-02 3.337247669697E-02 0
124 59 -3.393680788577E-03 4.804345592856E-02 4.816316440701E-02 3.337335959077E-02 0
125 59 -1.326238736510E-03 2.761736698449E-02 2.764919400215E-02 3.337282314897E-02 0
126 59 -1.941469672602E-04 8.802977390587E-03 8.805117569864E-03 3.337151557207E-02 0
127 59 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 60 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 0
1 60 6.240524089662E-05 -6.716498639435E-03 6.716788746417E-03 3.343550115824E-02 0
2 60 4.001113411505E-04 -1.945409737527E-02 1.945821195841E-02 3.343584388494E-02 0
3 60 9.198458283208E-04 -3.062682785094E-02 3.064063750207E-02 3.343578428030E-02 0
4 60 1.459888415411E-03 -4.005347937346E-02 4.008007794619E-02 3.343517705798E-02 0
5 60 1.918982714415E-03 -4.777761176229E-02 4.781613498926E-02 3.343392536044E-02 0
6 60 2.249367767945E-03 -5.397776141763E-02 5.402460694313E-02 3.343193978071E-02 0
7 60 2.453467343003E-03 -5.898023396730E-02 5.903124064207E-02 3.342917561531E-02 0
8 60 2.556886989623E-03 -6.308356672525E-02 6.313536316156E-02 3.342565149069E-02 0
9 60 2.595550613478E-03 -6.654655188322E-02 6.659714877605E-02 3.342137858272E-02 0
10 60 2.597304992378E-03 -6.950876116753E-02 6.955727189779E-02 3.341634571552E-02 0
11 60 2.581934211776E-03 -7.204423099756E-02 7.209048420191E-02 3.341060876846E-02 0
12 60 2.557699335739E-03 -7.415629923344E-02 7.420039176941E-02 3.340414166451E-02 0
13 60 2.527555450797E-03 -7.583723217249E-02 7.587934285402E-02 3.339702636003E-02 0
14 60 2.490164246410E-03 -7.706546038389E-02 7.710567861795E-02 3.338929638267E-02 0
15 60 2.444412559271E-03 -7.783782482147E-02 7.787619531155E-02 3.338104858994E-02 0
16 60 2.387325046584E-03 -7.815833389759E-02 7.819478213787E-02 3.337236866355E-02 0
17 60 2.318601356819E-03 -7.805120199919E-02 7.808563113213E-02 3.336333483458E-02 0
18 60 2.236358821392E-03 -7.754915952682E-02 7.758139818907E-02 3.335405886173E-02 0
19 60 2.141576260328E-03 -7.669801265001E-02 7.672790437937E-02 3.334464132786E-02 0
20 60 2.033539582044E-03 -7.554761320353E-02 7.557497173548E-02 3.333517909050E-02 0
21 60 1.914682681672E-03 -7.415325939655E-02 7.417797297239E-02 3.332571685314E-02 0
22 60 1.784931868315E-03 -7.256839424372E-02 7.259034365416E-02 3.331631422043E-02 0
23 60 1.647292636335E-03 -7.084525376558E-02 7.086440175772E-02 3.330705314875E-02 0
24 60 1.502624130808E-03 -6.902927905321E-02 6.904563307762E-02 3.329794853926E-02 0
25 60 1.353918691166E-03 -6.716072559357E-02 6.717437505722E-02 3.328904509544E-02 0
